index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
14,1450964396512010240,2021-10-20,"I recently traveled to Sturgeon Bay where it was clear to me that icebreaking and buoy tending is hard work.

The mission will never be easy, but it seems to me there are opportunities to make life a little better for U.S. Coast Guard service members and their families. https://t.co/ni5aMQDf6A",recently traveled Sturgeon where clear that icebreaking buoy tending hard work mission will never easy seems there opportunities make life little better Coast Guard service members their families aMQDf,-0.01597222222222222,0.5013888888888889,10,58,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
15,1450951265979183109,2021-10-20,RT @eeregov: “This @ENERGY investment in the University of Wisconsin-Madison will support new technologies and innovation at concentrating…,This investment University Wisconsin Madison will support technologies innovation concentrating,0.6486,0.0,2,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
16,1450932349517144068,2021-10-20,"Out of state, private equity firms have shut down Wisconsin manufacturing plants and stores and laid off our workers.
 
We need to rip up the predatory playbook that these private equity firms are using to leave workers with nothing but pink slips. https://t.co/3wcdF1NqoA",state private equity firms have shut down Wisconsin manufacturing plants stores laid workers need predatory playbook that these private equity firms using leave workers with nothing pink slips wcdF NqoA,-0.0638888888888889,0.33472222222222225,10,28,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
17,1450914443253141512,2021-10-20,"Senate Republicans just filibustered legislation to protect voting rights…again. They obstruct, refuse to even have a debate, and offer no solutions. 

I support passing the Freedom to Vote Act and I support reforming or getting rid of the filibuster to get it done.",Senate Republicans just filibustered legislation protect voting rights again They obstruct refuse even have debate offer solutions support passing Freedom Vote support reforming getting filibuster done,0.8934,0.0,79,284,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
18,1450896320898686983,2021-10-20,I’m voting for the Freedom to Vote Act because it is guided by the principle that the freedom to vote is fundamental to all of our freedoms.,voting Freedom Vote because guided principle that freedom vote fundamental freedoms,0.891,0.0,77,533,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
19,1450884084788518922,2021-10-20,"I applaud @TheJusticeDept and @COPSOffice for awarding this grant funding to @madisonpolice.

I supported this federal funding because it will promote safety in our community and help prevent crime and violence. https://t.co/dYVV3C8svX",applaud awarding this grant funding supported this federal funding because will promote safety community help prevent crime violence dYVV,0.8519,0.0,3,26,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
20,1450867390917582855,2021-10-20,"I voted to pass bipartisan infrastructure legislation in the Senate and support passing bold #BuildBackBetter legislation because it will deliver results for Sheboygan, Milwaukee, Kenosha, and every other community in Wisconsin. https://t.co/AgiYUE8QWY",voted pass bipartisan infrastructure legislation Senate support passing bold #BuildBackBetter legislation because will deliver results Sheboygan Milwaukee Kenosha every other community Wisconsin AgiYUE,0.10416666666666666,0.5208333333333333,19,54,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
21,1450844033694277637,2021-10-20,"Folks in Wisconsin and across the country are demanding we protect their #VotingRightsNow.
 
I’m with them — we should move the Freedom to Vote Act forward today and strengthen our democracy.",Folks Wisconsin across country demanding protect their #VotingRightsNow with them should move Freedom Vote forward today strengthen democracy,0.802,0.0,63,305,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
22,1450825398019936265,2021-10-20,"That’s 90,000 people who could still be alive today had they gotten a vaccination.

Please, go #GetVaccinated — it’s free, safe, and effective. https://t.co/PN3dFawq9P",That people could still alive today they gotten vaccination Please #GetVaccinated free safe effective dFawq,0.4,0.625,12,41,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
23,1450814259898863619,2021-10-20,RT @Bucks: Senator Herb Kohl receives his ring!! https://t.co/XdMc85aECp,Senator Herb Kohl receives ring XdMc aECp,0.0,0.0,294,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
24,1450625266640990210,2021-10-20,"RT @CDCgov: HCPs: If your littlest patients have fallen behind on routine vaccinations, remind their parents that it’s time to play catch-u…",HCPs your littlest patients have fallen behind routine vaccinations remind their parents that time play catch,-0.4,0.7,58,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
25,1450602874258534401,2021-10-19,"NBA is finally back! And tonight, our @Bucks get their rings. 💍

Congratulations again and a big welcome back to our world champs! https://t.co/ocUHT3UXHU",finally back tonight their rings Congratulations again welcome back world champs ocUHT UXHU,0.26666666666666666,0.3,8,97,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
26,1450581476274315273,2021-10-19,"We need to pass bold #BuildBackBetter legislation that makes the super-wealthy and big corporations pay their fair share of taxes, so we can invest in the economic security of working families and move our economy forward.

Let’s get it done and deliver for Wisconsinites. https://t.co/GVrXtREMfn",need pass bold #BuildBackBetter legislation that makes super wealthy corporations their fair share taxes invest economic security working families move economy forward done deliver Wisconsinites GVrXtREMfn,0.4133333333333333,0.6866666666666666,26,119,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
27,1450551516629250062,2021-10-19,I’m ready to protect your right to vote and strengthen our democracy by moving the Freedom to Vote Act forward. https://t.co/5JbERxqi8K,ready protect your right vote strengthen democracy moving Freedom Vote forward JbERxqi,0.24285714285714285,0.5178571428571428,104,540,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
28,1450530854921510926,2021-10-19,"As the Senate continues its work on #BuildBackBetter and the next Coast Guard Authorization bill, I’m working with the Coast Guard on improving the quality of life for service members, planning for the impacts of climate change, and #BuyAmerica policies. https://t.co/gHObhZPXxe",Senate continues work #BuildBackBetter next Coast Guard Authorization bill working with Coast Guard improving quality life service members planning impacts climate change #BuyAmerica policies gHObhZPXxe,0.4215,0.0,8,35,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
29,1450514436901457926,2021-10-19,"The rise of teen vaping is a public health crisis that demands action.

The PROTECT Act is an important step forward to fund enhanced research and education. This is about intervention, prevention, and protecting the health of our kids. https://t.co/HEwXZ1Daqm",rise teen vaping public health crisis that demands action PROTECT important step forward fund enhanced research education This about intervention prevention protecting health kids HEwXZ Daqm,0.125,0.2916666666666667,8,23,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
30,1450489640822132736,2021-10-19,The stakes here are incredibly high — Facebook must answer our questions on what is being done to protect our kids from being exposed to content on Facebook and Instagram that glorifies and promotes eating disorders. https://t.co/sd2pD4pHOh,stakes here incredibly high Facebook must answer questions what being done protect kids from being exposed content Facebook Instagram that glorifies promotes eating disorders pHOh,0.16,0.5399999999999999,10,51,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
31,1450486445739687943,2021-10-19,"RT @GovEvers: ICYMI: Last week, I announced we're investing $45 million into violence prevention and crime victim services. When we make me…",ICYMI Last week announced investing million into violence prevention crime victim services When make,-0.037500000000000006,0.058333333333333334,22,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
32,1450469209717329933,2021-10-19,"Keep up the good work, Wisconsin! Let’s help #StopTheSpread. https://t.co/j2oV3vnREF",Keep good work Wisconsin help #StopTheSpread vnREF,0.7,0.6000000000000001,12,78,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
33,1450452744280621057,2021-10-19,"This National LGBTQ+ Center Awareness Day, we celebrate the progress we have built and recommit ourselves to the work ahead.

I am so thankful for the work of LGBTQ+ community centers because they've been the cornerstone of our movement towards full equality across America.",This National LGBTQ Center Awareness celebrate progress have built recommit ourselves work ahead thankful work LGBTQ community centers because they been cornerstone movement towards full equality across America,0.12499999999999999,0.325,16,67,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
34,1450247837296570380,2021-10-18,RT @SenBobCasey: RT if you think seniors and people with disabilities deserve better home care and care workers deserve better pay and bene…,think seniors people with disabilities deserve better home care care workers deserve better bene,0.5,0.5,519,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
35,1450231969573392387,2021-10-18,".@SenDuckworth is a fierce advocate for Americans with disabilities and I am proud to team up with her to improve accessibility when flying.

I introduced the Air Carrier Access Amendments Act because everyone deserves to fly with dignity. #TammyCaucus https://t.co/SOVkNjJUy7",fierce advocate Americans with disabilities proud team with improve accessibility when flying introduced Carrier Access Amendments because everyone deserves with dignity #TammyCaucus SOVkNjJUy,0.8,1.0,18,108,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
36,1450216366842155012,2021-10-18,"Wisconsin Republicans' refusal to expand Medicaid has cost Wisconsin families too much. They can’t afford to wait any longer.

If we want to #BuildBackBetter, we have to close the Medicaid coverage gap. https://t.co/ouXGgHvnD7",Wisconsin Republicans refusal expand Medicaid cost Wisconsin families much They afford wait longer want #BuildBackBetter have close Medicaid coverage ouXGgHvnD,0.2,0.2,12,49,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
37,1450186167874306050,2021-10-18,"This week, I will vote to move the #FreedomToVoteAct forward in the Senate because it will help make sure our democracy works for all Americans by protecting the freedom to vote, ending partisan gerrymandering, and stopping the scourge of secret money in our politics.",This week will vote move #FreedomToVoteAct forward Senate because will help make sure democracy works Americans protecting freedom vote ending partisan gerrymandering stopping scourge secret money politics,0.04999999999999999,0.7944444444444444,99,329,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
38,1450170061663186944,2021-10-18,"I was proud to help secure funds for @ATWairport’s Aircraft Rescue and Firefighting Training Center from @USDOT to expand access to training and bring in firefighters from around the country to come to Appleton!

It’s a commonsense win-win-win situation. https://t.co/ahM1fnW9Ic",proud help secure funds Aircraft Rescue Firefighting Training Center from expand access training bring firefighters from around country come Appleton commonsense situation,0.3666666666666667,0.5666666666666668,3,13,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
39,1450154245156655107,2021-10-18,"Facebook knows they’re leading young users to anorexia content.

Eating disorders have one of the highest mortality rates of any mental illness and social media is glorifying it. More has to be done to protect kids from being exposed to this content. https://t.co/9xspmO2zeK",Facebook knows they leading young users anorexia content Eating disorders have highest mortality rates mental illness social media glorifying More done protect kids from being exposed this content xspmO,0.13333333333333333,0.2916666666666667,21,97,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
40,1450136609924468736,2021-10-18,"For years, I’ve pushed our government to address the dangerous levels of PFAS in Wisconsin’s waters that have posed a risk to our public health and environment. 

Proud to work with an administration and @EPA that is finally cracking down on these forever chemicals. https://t.co/vi1Pm2ZB4w",years pushed government address dangerous levels PFAS Wisconsin waters that have posed risk public health environment Proud work with administration that finally cracking down these forever chemicals,0.008888888888888896,0.6511111111111111,33,144,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
41,1450117299743121411,2021-10-18,"Colin Powell committed his life's work to serving our country, public service, and advancing our common good.

My thoughts and condolences are with his wife Alma, their children, and grandchildren.",Colin Powell committed life work serving country public service advancing common good thoughts condolences with wife Alma their children grandchildren,0.13333333333333333,0.3888888888888889,27,191,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
43,1449399795345498116,2021-10-16,Always great to see you friend! https://t.co/SCzTAam1bB,Always great friend SCzTAam,0.8,0.75,15,202,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
44,1449180894917500932,2021-10-16,RT @PaidLeaveforAll: “Everyday caregivers do right by their loved ones and we should do right by them.” - @SenatorBaldwin 👏🏽 Let’s start by…,Everyday caregivers right their loved ones should right them start,0.2678571428571428,0.6178571428571429,11,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
45,1449153362537054210,2021-10-15,"When we invest in infrastructure, we #BuildBackBetter for all.

This grant will help replace the village of Baldwin’s wastewater treatment plant improving the lives of nearly 4,000 people! https://t.co/ClJVhhYIox",When invest infrastructure #BuildBackBetter This grant will help replace village Baldwin wastewater treatment plant improving lives nearly people ClJVhhYIox,0.1,0.4,15,75,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
46,1449137394553344002,2021-10-15,"Great to join @CavalierJohnson and other local advocates to kick off @UnitedWayGMWC’s Right to Counsel program.

With the help of @LASMilwaukee, EvictionFreeMKE will provide critical assistance and legal representation for families so they can stay in their homes. https://t.co/iGhM8yK1EQ",Great join other local advocates kick Right Counsel program With help EvictionFreeMKE will provide critical assistance legal representation families they stay their homes iGhM,0.19345238095238096,0.44345238095238093,6,32,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
47,1449120336079949828,2021-10-15,"October marks National Bullying Prevention Month.

Every student deserves to feel safe at school. That’s why I’ve introduced the Tyler Clementi Higher Education Anti-Harassment Act with @PattyMurray and @RepMarkPocan to help #StopBullying.",October marks National Bullying Prevention Month Every student deserves feel safe school That introduced Tyler Clementi Higher Education Anti Harassment with help #StopBullying,0.375,0.5,26,101,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
48,1449101116092862469,2021-10-15,"Here at @WisVVA in Appleton to learn more about how we can better assist our service members and veterans in Wisconsin.

I’m committed to ensuring those who serve receive the care and resources they’ve earned and deserve. https://t.co/VJoKyz0r19",Here Appleton learn more about better assist service members veterans Wisconsin committed ensuring those serve receive care resources they earned deserve VJoKyz,0.5,0.5,11,32,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
49,1449073378632081417,2021-10-15,"From an April Fool’s Day joke to reality. There’s no need to order this #MadeinWI treat online and worry about delays from Louis DeJoy and Jeff Bezos, just go to @culvers! https://t.co/zNcbuyAxnj",From April Fool joke reality There need order this #MadeinWI treat online worry about delays from Louis DeJoy Jeff Bezos just zNcbuyAxnj,-0.2263,0.0,7,35,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
50,1449054325154713605,2021-10-15,"I’m back for the opening of the @ATWairport’s new Regional Aircraft Rescue and Firefighting Training Center!

Today’s a great day for the Fox Valley and a great day for Wisconsin. https://t.co/1PNQ7IxnVj",back opening Regional Aircraft Rescue Firefighting Training Center Today great Valley great Wisconsin IxnVj,0.375,0.4,6,43,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
51,1449029248648372226,2021-10-15,"Happy #NationalCheeseCurdDay! 🧀

I want to know how you’re going to celebrate. Which do you prefer — fried or squeaky fresh?",Happy #NationalCheeseCurdDay want know going celebrate Which prefer fried squeaky fresh,0.55,0.75,19,106,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
52,1449024090992517120,2021-10-15,RT @ShawnFetta: “The US has lagged behind the whole rest of the world in paid sick leave and paid family leave.” ⁦@SenatorBaldwin⁩ understa…,lagged behind whole rest world paid sick leave paid family leave understa,-0.3047619047619048,0.6523809523809524,11,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
53,1449006924830289925,2021-10-15,"Today marks #NationalMammogramDay. If you have the time, get your appointment #BackontheBooks.

A @PreventCancer survey found that 42% of women don’t know how often they should be screened for breast cancer. Learn more ⤵️ https://t.co/dzMEvXwKog",Today marks #NationalMammogramDay have time your appointment #BackontheBooks survey found that women know often they should screened breast cancer Learn more dzMEvXwKog,0.5,0.5,3,12,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
54,1448792405608747013,2021-10-14,"Here at the Gateway Business Park in Beloit to celebrate 20 years of investing in the community, economic development, job creation, and moving our #MadeinWI economy forward. https://t.co/CUZgFVOm91",Here Gateway Business Park Beloit celebrate years investing community economic development creation moving #MadeinWI economy forward CUZgFVOm,0.2,0.2,10,55,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
55,1448788029972353029,2021-10-14,RT @USDAForeignAg: Say “Cheese”! Our @USDAForeignAg team in Hong Kong joined @USDairyExporter to showcase #USACheese to culinary students @…,Cheese team Hong Kong joined showcase #USACheese culinary students,0.0,0.0,7,0,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
56,1448772323968946180,2021-10-14,Hear me out — we wouldn’t be an outlier with our #BuildBackBetter budget legislation. https://t.co/CbHAs2RGGG,Hear wouldn outlier with #BuildBackBetter budget legislation CbHAs RGGG,0.0,0.0,47,132,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
57,1448756296841371652,2021-10-14,"We’re shipping #MadeInWI goods all around the world with this brand new terminal at Port Milwaukee!

As we #BuildBackBetter, we must invest in our maritime economy. Yesterday’s groundbreaking was just the beginning. https://t.co/JL2KEtEk28",shipping #MadeInWI goods around world with this brand terminal Port Milwaukee #BuildBackBetter must invest maritime economy Yesterday groundbreaking just beginning KEtEk,0.0,0.0,7,36,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
58,1448737931926163456,2021-10-14,"This Peace Tree symbolizes a new moment for Kenosha as we work towards one shared interest — a safe and prosperous community for all.

Grateful to @MenomineeW and @City_of_Kenosha for having me join you as we continue our work together, stronger together. https://t.co/NOZsZAbeTf",This Peace Tree symbolizes moment Kenosha work towards shared interest safe prosperous community Grateful having join continue work together stronger together NOZsZAbeTf,0.5,0.5,7,31,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
59,1448715670494097408,2021-10-14,"I’m with @FmlyValuesWork and @LaborProject, we need to pass #BuildBackBetter legislation that lowers child care costs for working families, creates a paid family and medical leave benefit, and expands access to affordable home care for seniors. #PaidLeaveForAll #CareCantWait",with need pass #BuildBackBetter legislation that lowers child care costs working families creates paid family medical leave benefit expands access affordable home care seniors #PaidLeaveForAll #CareCantWait,0.8807,0.0,40,100,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
60,1448699846400090122,2021-10-14,Proud to join @UnitedWayGMWC and @DavidCrowleyWI to promote https://t.co/rTVLHejwYf which connects Milwaukee families to free lawyers and resources to help prevent evictions and keep people in their homes. https://t.co/0RzvR3HlDR,Proud join promote rTVLHejwYf which connects Milwaukee families free lawyers resources help prevent evictions keep people their homes RzvR HlDR,0.6000000000000001,0.9,11,35,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
61,1448678362944245776,2021-10-14,Hispanic and Latino Americans have always moved Wisconsin forward. It’s an honor for me to support the #HispanicHeritageMonth resolution that recognizes the essential role these communities play in our country each and every day. https://t.co/Q1n0QRqbB5,Hispanic Latino Americans have always moved Wisconsin forward honor support #HispanicHeritageMonth resolution that recognizes essential role these communities play country each every QRqbB,0.8074,0.3,15,44,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
62,1448661422280347656,2021-10-14,"Badgers all the way in Lithuania!

My staff recently met with soldiers from Chippewa Falls, Waukesha, and Fond du Lac on their 9-month rotation as a part of the European Deterrence Initiative. Thank you for your service! https://t.co/Ur4W2BzpEj",Badgers Lithuania staff recently with soldiers from Chippewa Falls Waukesha Fond their month rotation part European Deterrence Initiative Thank your service BzpEj,0.6597,0.125,12,67,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
63,1448642980940820489,2021-10-14,"We’ve got to remove any barriers people are facing to access great career programs like those at @MoraineParkTech.

As we #BuildBackBetter, we need a trained workforce and I will continue my work to support Wisconsin tech schools. https://t.co/mM4qh2j2fn",remove barriers people facing access great career programs like those #BuildBackBetter need trained workforce will continue work support Wisconsin tech schools,0.8,0.75,8,23,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
64,1448437394601086977,2021-10-13,"Today marks #MetastaticBreastCancerAwarenessDay. 1 in 8 women develops breast cancer sometime in their lives.

As your Senator, I’m committed to finding new and effective ways to prevent, detect, and treat breast cancer. https://t.co/8qE2BcqZWS",Today marks #MetastaticBreastCancerAwarenessDay women develops breast cancer sometime their lives your Senator committed finding effective ways prevent detect treat breast cancer BcqZWS,0.6,0.8,9,45,en,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,139068,2663,"Washington, D.C.",True
