index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
10,1451618290372161542,2021-10-22,The Biden administration is seriously going to try and pin this border crisis on climate change.,Biden administration seriously going this border crisis climate change,-0.3333333333333333,0.6666666666666666,1320,5328,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
11,1451593857787998211,2021-10-22,Joe Biden wants essential workers to be fired for refusing to take medical advice from the federal government.,Biden wants essential workers fired refusing take medical advice from federal government,0.06666666666666667,0.13333333333333333,526,1996,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
12,1451575767180222492,2021-10-22,"Last week, I met with local leaders in Middle and East Tennessee. We had productive discussions about the work they are doing to boost the economy, innovate, and make a difference in their communities. https://t.co/UImnYvxuZM",Last week with local leaders Middle East Tennessee productive discussions about work they doing boost economy innovate make difference their communities UImnYvxuZM,0.7096,0.022222222222222223,36,244,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
13,1451574221923131407,2021-10-22,"RT @GordonGChang: We should sell nothing—nothing—to #Huawei, and we should tell others that if they sell to that company they will never se…",should sell nothing nothing #Huawei should tell others that they sell that company they will never,0.0,0.0,255,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
14,1451555242055712780,2021-10-22,This is unacceptable. The U.S. should have been working to hold the CCP accountable for the origins of COVID — not aiding their spyware companies. https://t.co/lmx3Xv8GLM,This unacceptable should have been working hold accountable origins COVID aiding their spyware companies,-0.4588,0.0,375,1069,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
15,1451529058689425421,2021-10-22,I would like to take the time and ‘officially’ blame this border crisis on Joe Biden and his reckless agenda. https://t.co/fBuwZerusH,would like take time officially blame this border crisis Biden reckless agenda fBuwZerusH,-0.7717,0.0,188,849,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
16,1451349039623163905,2021-10-22,Fauci knew. What else are they hiding?,Fauci knew What else they hiding,-0.296,0.0,1839,8346,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
17,1451308460780498948,2021-10-21,Joe Biden wants hard working Americans to be fired for their decision to not get the COVID vaccine.,Biden wants hard working Americans fired their decision COVID vaccine,-0.04583333333333334,0.3208333333333333,484,1863,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
18,1451291461576761354,2021-10-21,"RT @ClayTravis: Today’s @clayandbuck talks Florida &amp; Texas vs Biden on vaccine mandates, the insanely absurd protests against Chappelle by…",Today talks Florida Texas Biden vaccine mandates insanely absurd protests against Chappelle,-0.5,1.0,15,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
19,1451243699845881859,2021-10-21,"Fauci lied, Americans died. #FireFauci",Fauci lied Americans died #FireFauci,-0.7351,0.0,947,3850,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
20,1451230892731555842,2021-10-21,Brutal dictator should be considered an understatement considering Xi’s crimes against humanity. @EnesKanter said nothing wrong. https://t.co/yQHRYMiqlY,Brutal dictator should considered understatement considering crimes against humanity said nothing wrong yQHRYMiqlY,-0.6875,0.95,177,319,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
21,1451215880034078721,2021-10-21,America’s hardworking essential workers should not be fired because they are choosing not to get the COVID-19 vaccine. https://t.co/C1E4FmfJEM,America hardworking essential workers should fired because they choosing COVID vaccine FmfJEM,-0.5574,0.3,179,788,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
22,1451205270776995845,2021-10-21,"Fauci lied to Congress. He knew we were funding gain of function research, and he lied about it. This admission is long overdue. #FauciLied",Fauci lied Congress knew were funding gain function research lied about This admission long overdue #FauciLied,-0.05,0.4,1586,5252,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
23,1451192225296044047,2021-10-21,Supply chains operating under the Chinese Communist Party are not ones to be reliant on.,Supply chains operating under Chinese Communist Party ones reliant,0.4939,0.0,314,1529,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
24,1451172848660369411,2021-10-21,"RT @FOXNashville: ""Free speech is under fire on America's college campuses,"" @MarshaBlackburn says  https://t.co/A68klg77rb",Free speech under fire America college campuses says,0.4,0.8,109,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
25,1451171055284985858,2021-10-21,Tune in to @Varneyco on @FoxBusiness this morning! 📺 https://t.co/cZi0Jrw0Hh,Tune this morning,0.0,0.0,7,41,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
26,1451144646915248132,2021-10-21,Biden — not American workers — should be fired for COVID vaccine mandates.,Biden American workers should fired COVID vaccine mandates,-0.5574,0.0,985,4446,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
27,1451019402946699265,2021-10-21,I am grateful for the essential workers who have served our nation since the beginning of the pandemic. I refuse to let Joe Biden’s vaccine mandate force them to be fired.,grateful essential workers have served nation since beginning pandemic refuse Biden vaccine mandate force them fired,-0.4215,0.3,211,1114,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
28,1451005435050438660,2021-10-21,Joe Biden betrayed frontline workers when he forced them to lose their job if they chose not to get vaccinated.,Biden betrayed frontline workers when forced them lose their they chose vaccinated,-0.30000000000000004,0.2,475,2148,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
29,1451000543535632388,2021-10-21,"Come on out to Tennessee!
https://t.co/o6mlBhCQYQ",Come Tennessee mlBhCQYQ,0.0,0.0,215,1463,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
30,1450977690769666053,2021-10-21,"Prices are up, supply chains are down — and the American people are not having it. https://t.co/HuPzxqMljt",Prices supply chains down American people having HuPzxqMljt,-0.07777777777777779,0.14444444444444446,330,1216,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
31,1450963766426886144,2021-10-20,Joe Biden saw an economy falling to shambles and decided to add a vaccine mandate that will force Americans to lose their jobs.,Biden economy falling shambles decided vaccine mandate that will force Americans lose their jobs,-0.5106,0.0,1316,5194,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
32,1450951499417272329,2021-10-20,"Way to stand up for freedom, @Travistritt! I’m with you all the way. https://t.co/rcOJ2XoZAh",stand freedom with rcOJ XoZAh,0.6369,0.0,203,1340,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
33,1450941726542241792,2021-10-20,What are you doing about China’s expanded nuclear capabilities? https://t.co/UsUup0OXRS,What doing about China expanded nuclear capabilities UsUup OXRS,0.0,0.0,288,1024,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
34,1450923097499049986,2021-10-20,The Biden administration is keeping the American people under the cloak of darkness while they fly illegal immigrants into our communities in the dark. https://t.co/1eoyaJosYO,Biden administration keeping American people under cloak darkness while they illegal immigrants into communities dark eoyaJosYO,-0.21666666666666667,0.3,142,271,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
36,1450913208257204233,2021-10-20,"President Biden promised to be a unifier. Instead, he’s slapped mandates on the American people and is attempting to force them into compliance.",President Biden promised unifier Instead slapped mandates American people attempting force them into compliance,0.3612,0.0,216,978,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
37,1450901506669039616,2021-10-20,"Elections belong to the American people, not Washington Democrats who want to make their own rules. https://t.co/uOFuUn4t72",Elections belong American people Washington Democrats want make their rules uOFuUn,0.0772,0.0,92,471,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
38,1450898401265131526,2021-10-20,"To keep elections secure, we must keep them out of the hands of Washington Democrats. https://t.co/2hxG5sHkgc",keep elections secure must keep them hands Washington Democrats sHkgc,0.4,0.6,81,315,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
39,1450897429906198540,2021-10-20,"RT @AmericaRpts: WATCH: ""What the federal government is doing, is dispersing these children around the country and transferring this cost t…",WATCH What federal government doing dispersing these children around country transferring this cost,0.0,0.0,43,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
40,1450878501712760836,2021-10-20,Voter ID is a proven measure to protect the security of our elections. Why are Democrats working to eliminate it?,Voter proven measure protect security elections Democrats working eliminate,0.6124,0.0,2205,9277,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
41,1450876964546531348,2021-10-20,"During my recent trip to the border, I heard from a TSA official who stated TSA recently created a special security screening process for illegal aliens. This allows the Biden administration to fly illegals that lack the proper documentation into communities all across the U.S.",During recent trip border heard from official stated recently created special security screening process illegal aliens This allows Biden administration illegals that lack proper documentation into communities across,-0.02857142857142857,0.3342857142857143,74,154,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
42,1450866275060682755,2021-10-20,"The Biden Administration is not just flying illegal aliens into Tennessee communities. Just as we suspected, this is happening all across the country.",Biden Administration just flying illegal aliens into Tennessee communities Just suspected this happening across country,-0.5,0.5,233,807,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
43,1450856663028846592,2021-10-20,Democrats want a federal takeover of elections.,Democrats want federal takeover elections,0.0772,0.0,431,1460,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
44,1450853954796105732,2021-10-20,"A democracy that doesn’t tolerate free speech will not remain a democracy for long. 

Read my latest editorial with @SenTomCotton on our new Senate Campus Free Speech Caucus ➡️
https://t.co/Qf7ZwEclsx",democracy that doesn tolerate free speech will remain democracy long Read latest editorial with Senate Campus Free Speech Caucus ZwEclsx,0.3125,0.7250000000000001,57,179,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
45,1450840262264205315,2021-10-20,"Facebook can change their name, but it doesn’t make a difference until they change their habits of prioritizing profit over the wellbeing of children.
https://t.co/C8KQXQITp7",Facebook change their name doesn make difference until they change their habits prioritizing profit over wellbeing children KQXQITp,0.4404,0.0,81,404,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
46,1450839738039078921,2021-10-20,RT @AmericaRpts: WEDNESDAY: The Biden administration quietly flying migrants into U.S. suburbs..why the secrecy?-@MarshaBlackburn is on dec…,WEDNESDAY Biden administration quietly flying migrants into suburbs secrecy,0.0,0.3333333333333333,13,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
47,1450839441300410375,2021-10-20,RT @TheLeeGreenwood: Thank you to our dear friend @MarshaBlackburn for taking time out of her busy schedule to be a part of my 40 Years of…,Thank dear friend taking time busy schedule part Years,0.1,0.3,149,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
48,1450813846738939904,2021-10-20,Joe Biden wants the federal government to control every facet of your life — including forcing you to get vaccinated.,Biden wants federal government control every facet your life including forcing vaccinated,0.2,0.1,291,1188,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
49,1450651607474003970,2021-10-20,"Stand against tyranny.

Stand against forced COVID vaccinations.",Stand against tyranny Stand against forced COVID vaccinations,-0.30000000000000004,0.2,1182,5485,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
50,1450639929533472770,2021-10-20,"During my tele-town hall tonight, I spoke with many East Tennesseans concerned about the Biden administration’s abuse of power as they try to force through COVID vaccine mandates. Not on my watch. https://t.co/BpRezKZdKM",During tele town hall tonight spoke with many East Tennesseans concerned about Biden administration abuse power they force through COVID vaccine mandates watch BpRezKZdKM,0.5,0.5,421,2319,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
51,1450608700738215938,2021-10-19,I introduced the Migrant Resettlement Transparency Act because I refuse to let Joe Biden get away with abusing federal powers to hide the problems he’s created.,introduced Migrant Resettlement Transparency because refuse Biden away with abusing federal powers hide problems created,-0.765,0.0,416,1614,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
52,1450577954224939009,2021-10-19,"Talk to your doctor, not the federal government about getting a COVID vaccine.",Talk your doctor federal government about getting COVID vaccine,0.0,0.0,858,5429,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
53,1450561437039042562,2021-10-19,We should not have to rely on supply chains based in a rogue Communist state.,should have rely supply chains based rogue Communist state,0.0,0.0,1272,6162,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
54,1450551764458016775,2021-10-19,Did Joe Biden write this? https://t.co/B4DezDP4S5,Biden write this DezDP,0.0,0.0,131,521,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
55,1450524568737746952,2021-10-19,Joe Biden is attempting to rewrite the rules for the federal government by enforcing mandates of the COVID-19 vaccine.,Biden attempting rewrite rules federal government enforcing mandates COVID vaccine,0.0,0.0,693,2901,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
56,1450524500899008518,2021-10-19,"RT @Rasmussen_Poll: 65% of voters agree with @MarshaBlackburn that the Transportation Secretary needs to get back to work or leave.

#break…",voters agree with that Transportation Secretary needs back work leave #break,0.3182,0.0,73,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
57,1450506849325830147,2021-10-19,The message is clear: Tennesseans will not be silent as the Biden administration sends illegal immigrants into our communities.,message clear Tennesseans will silent Biden administration sends illegal immigrants into communities,-0.13333333333333333,0.3277777777777778,197,1119,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
58,1450483032251584517,2021-10-19,"My bill, the Migrant Resettlement Transparency Act, will stop the federal government from secretly flying illegals into communities.",bill Migrant Resettlement Transparency will stop federal government from secretly flying illegals into communities,-0.4,0.7,277,1171,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
59,1450483030955544579,2021-10-19,"The Biden administration has been secretly flying illegal aliens into Tennessee for months, and now we know they’re doing the same in New York.",Biden administration been secretly flying illegal aliens into Tennessee months know they doing same York,-0.3,0.44166666666666665,620,1769,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
60,1450468929487491075,2021-10-19,"1️⃣ Finish the wall
2️⃣ Embrace Remain in Mexico
3️⃣ Eliminate Catch and Release
4️⃣ Keep Title 42 in place https://t.co/T0Ll6oKAri",Finish wall Embrace Remain Mexico Eliminate Catch Release Keep Title place oKAri,0.3182,0.0,140,522,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
61,1450454031869022210,2021-10-19,"RT @TND: Senator @MarshaBlackburn says she encountered ""chaos and confusion"" during her recent trip to the U.S. - Mexico border. https://t.…",Senator says encountered chaos confusion during recent trip Mexico border,-0.7096,0.25,38,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
62,1450452483969585169,2021-10-19,North Korea and China — two members of the axis of evil — are having a field day in the arms race because Joe Biden is a weak leader who does nothing.,North Korea China members axis evil having field arms race because Biden weak leader does nothing,-0.6875,0.8125,225,833,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
63,1450432607167057921,2021-10-19,RT @FOXNashville: Stunning sunrise over Nissan Stadium in Nashville after a big Titans win! https://t.co/B1JK0P6FXj https://t.co/37txTfJAIM,Stunning sunrise over Nissan Stadium Nashville after Titans txTfJAIM,0.5,1.0,10,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
64,1450430891881340981,2021-10-19,"Facebook is actively encouraging people to break the law and illegally enter our country. 
https://t.co/YHtHxue2T8",Facebook actively encouraging people break illegally enter country YHtHxue,-0.31666666666666665,0.55,147,318,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
65,1450417621367762947,2021-10-19,"America is back to leading from behind, and North Korea and Communist China know it. It’s time for @POTUS to stand up to their taunts and aggressive behavior. https://t.co/XYhAcuohBx",America back leading from behind North Korea Communist China know time stand their taunts aggressive behavior XYhAcuohBx,-0.2,0.35,100,263,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
66,1450289718910984193,2021-10-19,Americans are afraid of the death and destruction tearing through the border by drug cartels and human trafficking rings. Why does President Biden refuse to solve the problem?,Americans afraid death destruction tearing through border drug cartels human trafficking rings does President Biden refuse solve problem,-0.3,0.5,354,1428,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
67,1450276793735340032,2021-10-19,"Buy Made in Tennessee, not Made in Communist China.",Made Tennessee Made Communist China,0.0,0.0,1025,6887,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
68,1450263377985654792,2021-10-19,"Communist China’s nuclear-capable hypersonic missile test was just another step closer to achieving its goal of global domination. Yet, the Biden administration decreased our defense budget. https://t.co/xMDq9Ylusu",Communist China nuclear capable hypersonic missile test just another step closer achieving goal global domination Biden administration decreased defense budget xMDq Ylusu,-0.06666666666666667,0.3666666666666667,254,676,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
69,1450254299863437325,2021-10-19,"Maybe if Pete were in the office, he’d understand supply chains belong in the U.S., and if they weren’t in China, we wouldn’t be having these issues.",Maybe Pete were office understand supply chains belong they weren China wouldn having these issues,0.0,0.0,779,3925,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
70,1450236605466349569,2021-10-18,"Energy prices are skyrocketing across the country. Joe Biden canceled the keystone pipeline, slowing American energy production, while allowing Russia to build the Nord Stream 2 pipeline.",Energy prices skyrocketing across country Biden canceled keystone pipeline slowing American energy production while allowing Russia build Nord Stream pipeline,0.4939,0.0,808,2740,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
71,1450221760696274952,2021-10-18,Let me get this straight. We welcome nuclear competition from an adversary that does not wish the U.S. or our allies well? 🤔 https://t.co/ZLPxM0zAIn,this straight welcome nuclear competition from adversary that does wish allies well ZLPxM zAIn,0.5,0.65,312,948,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
72,1450203151676628994,2021-10-18,"In what capacity is former President Obama attending the UN climate summit to “lay out the important progress made” and “urge more robust action”? 

Sounds like a job for the current President.",what capacity former President Obama attending climate summit important progress made urge more robust action Sounds like current President,0.2,0.4,2530,8108,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
73,1450176949742092296,2021-10-18,Communist China’s testing of a nuclear-capable hypersonic missile should sound the alarm for the Biden administration. This should not have come as a surprise.,Communist China testing nuclear capable hypersonic missile should sound alarm Biden administration This should have come surprise,0.30000000000000004,0.4,294,788,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
74,1450164848390819847,2021-10-18,Here’s some intel — illegal aliens are flooding into the country because of Joe Biden. We must build the wall and provide our border patrol agents the resources they need to do their job. https://t.co/GUnfpDkiXU,Here some intel illegal aliens flooding into country because Biden must build wall provide border patrol agents resources they need their GUnfpDkiXU,-0.5,0.5,74,237,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
75,1450148664853377032,2021-10-18,"Remember when Chuck Schumer said, “everything is on the table”?

They want to pack the Supreme Court to suppress those who disagree with their radical agenda.",Remember when Chuck Schumer said everything table They want pack Supreme Court suppress those disagree with their radical agenda,0.3182,0.0,214,801,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
76,1450100811804119047,2021-10-18,"Chuck &amp; I are saddened to hear of former Sec. of State Colin Powell’s passing. He was a soldier’s soldier, highly respected by all who wore the uniform. We are grateful for his service to our country, &amp; we join Tennesseans in extending our condolences &amp; prayers to his family.",Chuck saddened hear former State Colin Powell passing soldier soldier highly respected wore uniform grateful service country join Tennesseans extending condolences prayers family,0.08,0.26999999999999996,65,618,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
77,1450089450688688129,2021-10-18,"“Fear not, for I have redeemed you; I have called you by name, you are mine.” — Isaiah 43:1",Fear have redeemed have called name mine Isaiah,-0.2263,0.0,373,2651,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
78,1449910744124956672,2021-10-18,Receiving the COVID-19 vaccine is your choice — it’s not for the federal government to decide for you.,Receiving COVID vaccine your choice federal government decide,0.0,0.0,3698,24858,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
79,1449893514406469636,2021-10-18,"The American people were not asking, and they certainly do not need Fauci’s permission to celebrate and gather with family.  
 https://t.co/IoNXGft1Tz",American people were asking they certainly need Fauci permission celebrate gather with family IoNXGft,0.10714285714285714,0.2857142857142857,431,2224,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
80,1449858377685811202,2021-10-17,Prices at the pump increased when Joe Biden and the left started implementing their radical agenda — it’s their fault you’re paying more.,Prices pump increased when Biden left started implementing their radical agenda their fault paying more,0.25,0.25,642,2555,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
81,1449833214294495244,2021-10-17,"What a great story! Tennessee thanks you for your service, Sgt. Vazquez.
https://t.co/wleSMGeVbw",What great story Tennessee thanks your service Vazquez wleSMGeVbw,0.5,0.475,38,213,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
82,1449814938256560130,2021-10-17,Please join me in praying for the protection and safe return of the U.S. missionaries kidnapped in Haiti.,Please join praying protection safe return missionaries kidnapped Haiti,0.5,0.5,1877,12149,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
83,1449814673822474247,2021-10-17,RT @foxnewsradio: Sen. Marsha Blackburn (R-TN) On Her Trip To The Southern Border Amid Migrant Crisis https://t.co/IwKLRtLknb https://t.co/…,Marsha Blackburn Trip Southern Border Amid Migrant Crisis IwKLRtLknb,-0.6249,0.0,84,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,362942,2064,"Brentwood, TN",True
