index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
10,1384162383631831042,2021-04-19,"Harry Wellford helped to create a statewide Republican party by uniting Shelby County and East Tennessee and in 1970 helped to elect Winfield Dunn, Tennessee's first Republican governor in 50 years.",Harry Wellford helped create statewide Republican party uniting Shelby County East Tennessee helped elect Winfield Dunn Tennessee first Republican governor years,0.525,0.6166666666666667,8,34,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
11,1381995208452243458,2021-04-13,"Hats off to the state legislature and state leaders who persevered to make this happen, going back many years, but especially to @SecTreHargett, Chuck Sherrill, @BillHaslam and @GovBillLee.",Hats state legislature state leaders persevered make this happen going back many years especially Chuck Sherrill,0.16666666666666666,0.5,3,22,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
12,1381995207680536580,2021-04-13,"Was an honor to attend the opening of the new Tennessee State Library and Archives in Nashville yesterday. I talked about Alex Haley and how he assembled the raw materials of history to write Roots, his Pulitzer Prize winning book.",honor attend opening Tennessee State Library Archives Nashville yesterday talked about Alex Haley assembled materials history write Roots Pulitzer Prize winning book,0.5,0.75,7,69,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
13,1375499712095260673,2021-03-26,"Bill Brock was a true political pioneer who helped build the TN Republican Party from scratch and then went on to become one of our nation’s most distinguished public servants. 
Honey and I express to Sandy and Bill’s entire family our sympathy and our great respect for his life.",Bill Brock true political pioneer helped build Republican Party from scratch then went become nation most distinguished public servants Honey express Sandy Bill entire family sympathy great respect life,0.27499999999999997,0.44861111111111107,7,37,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
14,1348685118945288197,2021-01-11,Honey and I send our deepest sympathy to his family.,Honey send deepest sympathy family,0.3612,0.0,4,19,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
15,1348685117938663426,2021-01-11,"Howard ""Howie"" Liebengood Jr. was known and loved by the United States Senate family and by Tennesseans because of his service to our country and his father’s service as an advisor to Senators Howard Baker and Fred Thompson and as Sergeant at Arms of the United States Senate.",Howard Howie Liebengood known loved United States Senate family Tennesseans because service country father service advisor Senators Howard Baker Fred Thompson Sergeant Arms United States Senate,0.7,0.8,11,69,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
16,1345760581035421703,2021-01-03,"It’s been a real privilege to be the United States Senator from Tennessee. Every day, I’ve woken up thinking I might have a chance to do something good for our country, and I’ve gone to bed most nights thinking that I have.

Thank you, Tennessee. https://t.co/8Ow6HzpNCU",been real privilege United States Senator from Tennessee Every woken thinking might have chance something good country gone most nights thinking that have Thank Tennessee HzpNCU,0.4666666666666666,0.46666666666666673,102,847,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
17,1342460586672746497,2020-12-25,"Go tell it on the mountain! 
Honey, and I, and our family wish you and your family a very Merry Christmas and Happy Holidays. 

And, thanks to @timkaine for joining me on the harmonica to spread some bipartisan holiday cheer! 🎄 https://t.co/RSGPejX4uz",tell mountain Honey family wish your family very Merry Christmas Happy Holidays thanks joining harmonica spread some bipartisan holiday cheer RSGPejX,0.39999999999999997,0.5,40,305,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
18,1340463440427683842,2020-12-20,"She understands how important it is for TVA to continue to provide cheap, clean, reliable electricity for homes and businesses throughout the seven-state Tennessee Valley region.",understands important continue provide cheap clean reliable electricity homes businesses throughout seven state Tennessee Valley region,0.3888888888888889,0.7999999999999999,3,11,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
19,1340463434761195521,2020-12-20,"Throughout her time in the Tennessee House of Representatives, and as Speaker of the House, Beth has worked with the TVA on several issues.",Throughout time Tennessee House Representatives Speaker House Beth worked with several issues,0.0,0.0,2,17,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
20,1340463431183429632,2020-12-20,I’m delighted Beth Harwell has been confirmed by the U.S. Senate to serve on the @TVAnews Board of Directors. Beth is one of our state’s most distinguished citizens.,delighted Beth Harwell been confirmed Senate serve Board Directors Beth state most distinguished citizens,0.5333333333333333,0.7333333333333334,6,56,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
21,1340109391173922817,2020-12-19,"I commend the @realDonaldTrump Administration and Moderna for FDA authorization of this vaccine, which will help save more lives.",commend Administration Moderna authorization this vaccine which will help save more lives,0.5,0.5,4,14,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
22,1340109390427385857,2020-12-19,"In addition to receiving federal funding to develop and manufacture the vaccine, Moderna partnered with scientists at the @NIH’s Vaccine Research Center to initially develop the vaccine.",addition receiving federal funding develop manufacture vaccine Moderna partnered with scientists Vaccine Research Center initially develop vaccine,-0.05,0.05,3,12,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
23,1340109389672411136,2020-12-19,"The @moderna_tx vaccine, in particular, demonstrates the importance of partnerships between government and the private sector.",vaccine particular demonstrates importance partnerships between government private sector,0.08333333333333333,0.35416666666666663,2,4,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
24,1340109388263075841,2020-12-19,This announcement marks the second medical miracle in a single week. “Operation Warp Speed” has proven to be an unprecedented sprint to success that will save lives without cutting corners on safety and efficacy. https://t.co/EJh2FjXXR2,This announcement marks second medical miracle single week Operation Warp Speed proven unprecedented sprint success that will save lives without cutting corners safety efficacy FjXXR,0.03809523809523809,0.3357142857142857,11,28,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
25,1339624346550202368,2020-12-17,"I have spoken to all of the judges in the Eastern District, and they all gave him high recommendations. Mr. Atchley is ready to be a federal judge, and I am glad the Senate voted to confirm him today.",have spoken judges Eastern District they gave high recommendations Atchley ready federal judge glad Senate voted confirm today,0.2866666666666667,0.68,2,15,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
26,1339624344348209153,2020-12-17,The U.S. Senate just confirmed a second U.S. District Court Judge for the Eastern District of Tennessee. Chuck Atchley’s roots in East Tennessee go back to 1785 when Thomas Atchley settled in what is now Sevier County.,Senate just confirmed second District Court Judge Eastern District Tennessee Chuck Atchley roots East Tennessee back when Thomas Atchley settled what Sevier County,0.13333333333333333,0.3333333333333333,1,20,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
27,1339623422993850368,2020-12-17,"Thank you for the kind words, @RepChuck. It’s been my privilege to serve with you, too. https://t.co/GyS9cALDNz",Thank kind words been privilege serve with cALDNz,0.6,0.9,3,28,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
28,1339606027227062272,2020-12-17,"This has been a tough year. But, we’ve had tough years before, and we’ve always celebrated Christmas. 
I hope you and your family find a safe way to celebrate Christmas this year. Honey, and I, and our family wish you and your family a very Merry Christmas and Happy Holidays! https://t.co/BuHUEknjEX",This been tough year tough years before always celebrated Christmas hope your family find safe celebrate Christmas this year Honey family wish your family very Merry Christmas Happy Holidays BuHUEknjEX,0.1787037037037037,0.7027777777777778,598,2683,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
29,1339573603482910721,2020-12-17,"Thanks for joining me on the harmonica, @timkaine, to spread some bipartisan holiday cheer!🎄 https://t.co/cPGrkwgOax",Thanks joining harmonica spread some bipartisan holiday cheer cPGrkwgOax,0.2,0.2,12,111,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
30,1339534223531794434,2020-12-17,"Thanks for the kind words, @lisamurkowski. Merry Christmas! 🎄 https://t.co/U1xRduaCU9",Thanks kind words Merry Christmas xRduaCU,0.4,0.55,2,74,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
31,1339398943701131265,2020-12-17,"The Scarlett’s Sunshine on Sudden Unexpected Death Act sponsored by @SenatorIsakson and @SenBobCasey was approved by the Senate and is headed to @realDonaldTrump to be signed into law! 

https://t.co/dzubHGCwoo",Scarlett Sunshine Sudden Unexpected Death sponsored approved Senate headed signed into dzubHGCwoo,0.05,0.75,1,18,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
32,1339387522749788163,2020-12-17,RT @SenateGOP: 📸 @SenAlexander bids farewell to his friends and colleagues in the Senate with a bit of Christmas cheer. https://t.co/c3oL2v…,bids farewell friends colleagues Senate with Christmas cheer,0.7506,0.0,143,0,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
33,1339384179772043265,2020-12-17,"I’m glad you enjoyed it, @AmyKlobuchar. I sure hope so, too. https://t.co/HzUddjh6JD",glad enjoyed sure hope HzUddjh,0.5,0.8629629629629628,5,97,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
35,1339383811445055490,2020-12-17,"Happy Holidays, @ChrisMurphyCT! https://t.co/URlmmWWSTh",Happy Holidays URlmmWWSTh,0.8,1.0,24,464,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
36,1339383533694033920,2020-12-17,"Thank you for listening, @Sen_JoeManchin. 🎄 https://t.co/r4tzQJWsBK",Thank listening tzQJWsBK,0.3612,0.0,2,62,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
37,1339383403523821568,2020-12-17,"And while I lived there, I played in the band at Your Father's Mustache. Glad you enjoyed it, @SenBillCassidy. https://t.co/VpvpL4NM0R",while lived there played band Your Father Mustache Glad enjoyed VpvpL,0.5,0.85,6,51,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
38,1339383168172867585,2020-12-17,"I’m glad you enjoyed it, @SenatorTimScott! https://t.co/LAJ2nR8EQi",glad enjoyed,0.5,0.85,3,110,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
40,1339382309674491911,2020-12-17,"I agree, @SenatorCarper. Glad you enjoyed it! https://t.co/Z4wxSS9FR5",agree Glad enjoyed wxSS,0.5,0.85,5,28,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
41,1339381763391574019,2020-12-17,"Thank you for the kind words, @SenatorCollins. Merry Christmas! https://t.co/XfqcVtn2sG",Thank kind words Merry Christmas XfqcVtn,0.6,0.9,2,86,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
42,1339272074561515523,2020-12-16,"I just voted for and I am glad the U.S. Senate confirmed Katherine Crytzer today to serve as a U.S. District Court Judge. Ms. Crytzer is now the second woman to be a federal district judge for the Eastern District of Tennessee, and I know she will serve all Tennesseans well.",just voted glad Senate confirmed Katherine Crytzer today serve District Court Judge Crytzer second woman federal district judge Eastern District Tennessee know will serve Tennesseans well,0.3,0.6666666666666666,2,44,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
43,1338893155467464711,2020-12-15,This is a genuine breakthrough in COVID-19 testing. I worked with Sen @RoyBlunt to pass funding for the competitive “Shark Tank” at @NIH so it could work in coordination with @BARDA &amp; the private sector to fast track new technologies designed to produce tens of millions of tests. https://t.co/XdUj0a7Swn,This genuine breakthrough COVID testing worked with pass funding competitive Shark Tank could work coordination with private sector fast track technologies designed produce tens millions tests XdUj,0.20000000000000004,0.4916666666666667,4,14,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
44,1338891356375289857,2020-12-15,"This is the result of the extraordinary efforts of the @NIH’s “Shark Tank,” or RADx initiative, which has produced 22 new ways to create tens of millions of diagnostic tests in the last 8 months.",This result extraordinary efforts Shark Tank RADx initiative which produced ways create tens millions diagnostic tests last months,0.16666666666666666,0.5333333333333333,2,10,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
45,1338891355066667008,2020-12-15,"This is a genuine breakthrough in COVID-19 testing. A low-cost, reliable test that can be bought over-the-counter without a prescription and taken at home in 15 minutes. https://t.co/RBki4TwxAf",This genuine breakthrough COVID testing cost reliable test that bought over counter without prescription taken home minutes RBki TwxAf,0.4,0.5,15,32,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
46,1338649743715655680,2020-12-15,My statement on the presidential election. https://t.co/V14WOqqwIg,statement presidential election WOqqwIg,0.0,0.0,3233,32361,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
47,1338190098672836609,2020-12-13,"I like to suggest you look at Washington, D.C., as a split-screen television. On the one side, you see the confirmation hearings and the tweets. 
On the other side, you see Democrats and Republicans working together to create a vaccine and getting results for the American people. https://t.co/2K1zf4S4sx",like suggest look Washington split screen television side confirmation hearings tweets other side Democrats Republicans working together create vaccine getting results American people,-0.0625,0.1875,9,115,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
48,1337929665051299840,2020-12-13,RT @MeetThePress: TOMORROW ON #MTP: The nation looks ahead to the first round of vaccinations as Covid hospitalizations and deaths hit an a…,TOMORROW #MTP nation looks ahead first round vaccinations Covid hospitalizations deaths,0.024999999999999994,0.3666666666666667,17,0,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
49,1337618303162970114,2020-12-12,"Each of us should be grateful to the scientists in pharmaceutical companies and the federal government who produced this result, both the Trump Administration for leading it and Congress for funding it.",Each should grateful scientists pharmaceutical companies federal government produced this result both Trump Administration leading Congress funding,0.4588,0.0,10,86,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
50,1337617825708519426,2020-12-12,Producing a 95 percent effective vaccine in 8 months instead of the 8 years it often takes is truly a medical miracle. https://t.co/L6lIbyIH85,Producing percent effective vaccine months instead years often takes truly medical miracle lIbyIH,0.3,0.4,27,168,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
51,1337469529543364612,2020-12-11,"I just voted for and the Senate overwhelmingly passed the conference report for the Fiscal Year 2021 National Defense Authorization Act, which includes pay raises for troops at Fort Campbell and the Naval Support Activity Mid-South in Millington. 

https://t.co/8GPHHYmNZf",just voted Senate overwhelmingly passed conference report Fiscal Year National Defense Authorization which includes raises troops Fort Campbell Naval Support Activity South Millington GPHHYmNZf,0.5,1.0,3,30,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
52,1337063981375172618,2020-12-10,"The Senate should confirm judicial nominees with good character, good temperament, high intelligence, and a high respect for the law. Mr. Atchley and Ms. Crytzer possess these qualities, and I urge the Senate to promptly confirm them both. 

https://t.co/UNtdvRWacQ",Senate should confirm judicial nominees with good character good temperament high intelligence high respect Atchley Crytzer possess these qualities urge Senate promptly confirm them both UNtdvRWacQ,0.42999999999999994,0.5700000000000001,1,7,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
53,1337063980376920064,2020-12-10,"Today, the Senate Judiciary Committee approved the nominations of Chuck Atchley and Katherine Crytzer to serve as U.S. District Court Judges for the Eastern District of Tennessee. There are currently two vacancies in the Eastern District of TN and caseloads are rising quickly.",Today Senate Judiciary Committee approved nominations Chuck Atchley Katherine Crytzer serve District Court Judges Eastern District Tennessee There currently vacancies Eastern District caseloads rising quickly,0.16666666666666666,0.45,2,15,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
54,1335005864189685764,2020-12-04,"Thank you for the kind words, @BetsyDeVosED. I was glad to have you as a teammate on education issues—especially as we worked to pass the #FUTUREAct, which permanently funded #HBCUs and simplified the #FAFSA. https://t.co/qgu2JPud8r",Thank kind words glad have teammate education issues especially worked pass #FUTUREAct which permanently funded #HBCUs simplified #FAFSA JPud,0.3666666666666667,0.9666666666666667,1,18,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
55,1334862139648061441,2020-12-04,"For eighteen years, I’ve gotten up every morning thinking I will have the opportunity to do something good for our country and have gone to bed most nights thinking that I have. That could not have happened without an exceptional United States Senate staff. https://t.co/hC0d06aIgH",eighteen years gotten every morning thinking will have opportunity something good country have gone most nights thinking that have That could have happened without exceptional United States Senate staff aIgH,0.6222222222222222,0.7000000000000001,10,139,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
56,1334618487600377856,2020-12-03,"Thank you for your kind words, @SenRobPortman. It’s thanks to your leadership that the Great American Outdoors Act is now law. https://t.co/E5mvFzUqYP",Thank your kind words thanks your leadership that Great American Outdoors mvFzUqYP,0.4,0.4625,2,10,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
57,1334600752866668544,2020-12-03,"I appreciated your thoughtful remarks yesterday, @SenatorBennet. Thank you for your continued partnership over the years to simplify the #FAFSA. https://t.co/AKLH8j9hFf",appreciated your thoughtful remarks yesterday Thank your continued partnership over years simplify #FAFSA AKLH,0.30000000000000004,0.3,1,8,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
58,1334600293854613506,2020-12-03,"I’ve enjoyed serving beside you all these years, @SenPatRoberts, on issues important to Tennesseans, Kansans and all Americans.
If you sing, I’ll play the piano. https://t.co/uYGYuDZAIV",enjoyed serving beside these years issues important Tennesseans Kansans Americans sing play piano uYGYuDZAIV,0.45,0.85,2,21,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
59,1334597621047046168,2020-12-03,"It has been my privilege to work with you. Thank you, @SenatorCollins, for your friendship and partnership all of these years. https://t.co/jx1uVCERyd",been privilege work with Thank your friendship partnership these years uVCERyd,0.7845,0.0,1,23,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
60,1334595442194198534,2020-12-03,"Thank you, @SenatorHassan. I appreciate your support and partnership on so many HELP-related efforts. https://t.co/ja1KCErBN0",Thank appreciate your support partnership many HELP related efforts KCErBN,0.25,0.45,1,5,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
61,1334593040175030273,2020-12-03,"Thank you very much, @SenatorLankford. I have enjoyed working with you to help make the U.S. Senate function as an institution. https://t.co/INX4WjfHmK",Thank very much have enjoyed working with help make Senate function institution WjfHmK,0.38,0.48,1,9,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
62,1334589052851548175,2020-12-03,"It’s been my privilege to work with you on so many issues—including this year on the “Shark Tank” at the @NIH to produce tens of millions of new diagnostic tests. Thank you, @RoyBlunt. https://t.co/Tlz2deGtTN",been privilege work with many issues including this year Shark Tank produce tens millions diagnostic tests Thank deGtTN,0.5,0.5,2,9,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
63,1334587938248810500,2020-12-03,"Thank you for your kind words, @SenatorWicker. I appreciate your leadership and support on so many issues over the years —including our first legislation together, the American History and Civics Education Act of 2003. https://t.co/rubH7qLZNx",Thank your kind words appreciate your leadership support many issues over years including first legislation together American History Civics Education rubH qLZNx,0.3375,0.4333333333333333,4,22,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
64,1334579387858116613,2020-12-03,"Thank you, @SenBillCassidy. Thank you for your work and leadership on health issues, especially trying to finally end surprise medical billing. https://t.co/pgzXks6fwI",Thank Thank your work leadership health issues especially trying finally surprise medical billing pgzXks,0.7479,0.6666666666666666,1,14,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
65,1334570470159552515,2020-12-03,"I am glad to call you my friend. Thank you, @SenatorTimScott. I appreciate your leadership on education issues—and so many others. https://t.co/iTyfufRJdS",glad call friend Thank appreciate your leadership education issues many others iTyfufRJdS,0.5,0.75,3,51,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
66,1334567246941794304,2020-12-03,"Thank you, @SenatorCarper. It was good to work with you on so many important issues—including keeping our air clean, which means better jobs as well as better health for Tennesseans, Delawareans and all Americans. https://t.co/nUzBQeTO2U",Thank good work with many important issues including keeping clean which means better jobs well better health Tennesseans Delawareans Americans nUzBQeTO,0.49444444444444446,0.6333333333333334,1,13,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
67,1334565634332647430,2020-12-03,"I appreciate your kind words and your friendship, @JohnCornyn. https://t.co/qwAZl1CyJV",appreciate your kind words your friendship qwAZl CyJV,0.6,0.9,1,23,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
68,1334562828649369601,2020-12-03,"Thank you very much, @Sen_JoeManchin. I was glad to work with you to #RestoreOurParks and on other important legislation in the Senate. https://t.co/D029LdyX7a",Thank very much glad work with #RestoreOurParks other important legislation Senate LdyX,0.25833333333333336,0.7916666666666666,1,16,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
69,1334557785128886273,2020-12-03,"We may seem like an unlikely pair, but Senator Murray was a preschool teacher, and I was raised by a kindergarten teacher, and we have found a lot of common ground because we both learned that early childhood lesson: Play well together.",seem like unlikely pair Senator Murray preschool teacher raised kindergarten teacher have found common ground because both learned that early childhood lesson Play well together,-0.23333333333333336,0.43333333333333335,2,26,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
70,1334557783056912384,2020-12-03,"Thank you, @PattyMurray, for you partnership and your leadership on some of the most important issues of our time. https://t.co/15pvtiMc8Y",Thank partnership your leadership some most important issues time pvtiMc,0.45,0.75,3,28,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
71,1334552322182148114,2020-12-03,"Thank you, @ChrisCoons. I especially appreciate your strong support of the #MusicModernizationAct. https://t.co/UnnMF4f1ga",Thank especially appreciate your strong support #MusicModernizationAct UnnMF,0.21666666666666665,0.8666666666666667,1,15,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
72,1334549550128881666,2020-12-03,".@SenatorRisch, Honey and I are lucky to call you and Vicki our friends. Thank you for the kind words. https://t.co/58L6uog2Nd",Honey lucky call Vicki friends Thank kind words,0.4666666666666667,0.8666666666666667,1,8,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
73,1334545348635860995,2020-12-03,"Thank you, @SenJackyRosen. I enjoyed working with you on so many HELP-related issues. https://t.co/QxNUWGXgRJ",Thank enjoyed working with many HELP related issues QxNUWGXgRJ,0.3333333333333333,0.5333333333333333,1,11,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
74,1334542708321505281,2020-12-03,"Thank you for the kind words, @MarshaBlackburn. You have been a good partner to work with in the U.S. Senate for all Tennesseans. https://t.co/05S77DPB37",Thank kind words have been good partner work with Senate Tennesseans,0.6499999999999999,0.75,16,128,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
75,1334539399997100039,2020-12-03,"Thank you for the kind words, @SenCapito. I appreciate your leadership and support on the #OpioidCrisisResponse Act and so many other issues. https://t.co/GVH0mkae2y",Thank kind words appreciate your leadership support #OpioidCrisisResponse many other issues mkae,0.325,0.5916666666666667,2,16,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
76,1334531737167261698,2020-12-03,"Thank you, @SenJoniErnst. I was glad to work with you on many issues—including our work this year to support child care providers. https://t.co/g91xpaaBK1",Thank glad work with many issues including work this year support child care providers xpaaBK,0.5,0.75,1,22,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
77,1334298554995642368,2020-12-03,"As a United States Senator, I wake up every day thinking I may be able to do something good for our country, and I go to bed most nights thinking that I have. 
It has been a great privilege to serve the people in Tennessee, as governor and in the United States Senate. https://t.co/AevZiKNrOz",United States Senator wake every thinking able something good country most nights thinking that have been great privilege serve people Tennessee governor United States Senate AevZiKNrOz,0.625,0.61875,81,824,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
78,1334183442230153216,2020-12-02,"And, finally, please tell them that I wake up every day thinking I may be able to do something good for our country and that I go to bed most nights thinking that I have. 

Please tell them that it has been a great privilege to be a United States Senator.",finally please tell them that wake every thinking able something good country that most nights thinking that have Please tell them that been great privilege United States Senator,0.5,0.6950000000000001,5,44,en,76649729,Lamar Alexander,SenAlexander,132204,532,"Maryville, TN",True
