index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
15,1451543051646783488,2021-10-22,"After Trump’s tax cuts, wages grew at the fastest pace in a decade.
 
After Biden’s socialist spending, real wages have gone DOWN!",After Trump cuts wages grew fastest pace decade After Biden socialist spending real wages have gone DOWN,0.022222222222222213,0.2944444444444445,1020,4885,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
16,1451511905223335938,2021-10-22,Biden and Harris are so weak on border security that they paid contractors $5 MILLION per day to NOT build the wall.,Biden Harris weak border security that they paid contractors MILLION build wall,-0.375,0.625,576,1931,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
17,1451366207064616960,2021-10-22,"Biden hasn’t answered questions in an extended format for 64 days, and that is what we got?
 
What a wasted opportunity to talk about real issues.",Biden hasn answered questions extended format days that what What wasted opportunity talk about real issues,-0.1027,0.15000000000000002,383,2071,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
18,1451360397076934659,2021-10-22,"Good question.
https://t.co/D4MVg4WzET",Good question WzET,0.7,0.6000000000000001,307,1103,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
19,1451357954310033413,2021-10-22,"Biden just claimed he has been to the southern border before.
 
He should tell us when because there is NO EVIDENCE he ever has been.",Biden just claimed been southern border before should tell when because there EVIDENCE ever been,0.0,0.0,178,846,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
20,1451352957648347141,2021-10-22,"Biden just said gas price hikes are due to a supply problem.
 
BIDEN’S POLICIES ARE ATTACKING AMERICAN ENERGY!",Biden just said price hikes supply problem BIDEN POLICIES ATTACKING AMERICAN ENERGY,-0.5574,0.0,1629,8357,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
21,1451349053539815426,2021-10-22,"Another flat-out lie.
 
Biden said, “wages are up.” 

Wrong, real wages are DOWN because of rising prices.",Another flat Biden said wages Wrong real wages DOWN because rising prices,-0.1201388888888889,0.40347222222222223,126,590,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
22,1451345608221016068,2021-10-22,"Biden is blaming Republicans for not passing his failed agenda.

Does he know Democrats are in charge of the government?

His failure is on him – he can’t even unite his party, let alone America.",Biden blaming Republicans passing failed agenda Does know Democrats charge government failure even unite party alone America,-0.4083333333333333,0.3,124,520,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
23,1451342389663223814,2021-10-22,"It took only 20 seconds and Biden already lied.
 
Newsflash for Biden: $3.5T does not equal $0.",took only seconds Biden already lied Newsflash Biden does equal,-0.3818,0.625,97,513,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
24,1451338255211900929,2021-10-22,"It’s been 30 days since Biden’s answered a question about his border crisis.
 
41 days since he’s answered a question on Afghanistan.
 
30 days since the authenticity of emails on Hunter’s laptop were confirmed.
 
Americans deserve answers!",been days since Biden answered question about border crisis days since answered question Afghanistan days since authenticity emails Hunter laptop were confirmed Americans deserve answers,0.4,1.0,292,1028,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
25,1451329452802285568,2021-10-21,"It’s been 64 days since Biden has done an interview.
 
Americans deserve a president who isn’t MIA as he creates crisis after crisis.",been days since Biden done interview Americans deserve president creates crisis after crisis,-0.7964,0.0,88,428,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
26,1451312844193075200,2021-10-21,He doesn’t want to “talk about the numbers” because they don’t add up! https://t.co/48BH9xWjyt,doesn want talk about numbers because they xWjyt,0.0772,0.0,198,737,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
27,1451280971320410119,2021-10-21,"According to Biden, his economic plan is “working.”
 
Polls show Americans disagree:
 
*71% have noticed empty shelves
 
*84% are concerned about rising gas prices 
 
*90% (!) are concerned about inflation",According Biden economic plan working Polls show Americans disagree have noticed empty shelves concerned about rising prices concerned about inflation,0.05,0.35,620,2865,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
28,1451242479232208902,2021-10-21,"At this point in his presidency, Trump had done 57 interviews.
 
Biden has only done 10.",this point presidency Trump done interviews Biden only done,0.0,1.0,1036,5168,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
29,1451216904488689665,2021-10-21,How high do crime rates need to rise before Democrats stop trying to defund the police? https://t.co/pC5r7QJeuZ,high crime rates need rise before Democrats stop trying defund police QJeuZ,0.16,0.5399999999999999,73,222,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
30,1451179111511216132,2021-10-21,"According to initial reports, there were 192,000 illegal immigrant apprehensions in September.

That would be 3.3x the average September number from 2017-2020.

But we are STILL waiting for the Biden admin to release the official numbers. Where are they?",According initial reports there were illegal immigrant apprehensions September That would average September number from STILL waiting Biden admin release official numbers Where they,-0.21666666666666667,0.3,292,1034,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
31,1451148007014076424,2021-10-21,"Biden’s approval numbers are tanking because Americans see through his lies.

Per a new Quinnipiac poll, 52% of voters disapprove of Biden and only 28% of *independent* voters approve of him.",Biden approval numbers tanking because Americans through lies Quinnipiac poll voters disapprove Biden only independent voters approve,0.0772,0.5625,103,641,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
32,1451003051834331143,2021-10-21,"This is just incredible. 

She’s asked why the bill will cost zero dollars, and her answer is basically “because we said so.”

Once again, NOBODY believes them.
https://t.co/1ISjFF6l7w",This just incredible asked bill will cost zero dollars answer basically because said Once again NOBODY believes them ISjFF,0.9,0.9,544,1577,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
33,1450982926905131008,2021-10-21,It’s been 97 days since Joe Biden has had a press conference—will he ever do another one?,been days since Biden press conference will ever another,0.0,0.0,379,2061,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
34,1450963291044552706,2021-10-20,"According to a new POLITICO / Morning Consult poll, 62% of voters say Biden’s policies are responsible for inflation.

That’s what happens when you recklessly spend trillions of dollars on a socialist wish list",According POLITICO Morning Consult poll voters Biden policies responsible inflation That what happens when recklessly spend trillions dollars socialist wish list,0.2,0.55,158,696,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
35,1450939733102764047,2021-10-20,"Newsflash for Biden as he's in Scranton: Scranton residents don’t think rising prices are “high class problems.”
https://t.co/r8wwi9z25g",Newsflash Biden Scranton Scranton residents think rising prices high class problems,0.16,0.5399999999999999,197,711,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
36,1450892327090798599,2021-10-20,CNN has mentioned Dog the Bounty Hunter more times this month than Hunter Biden’s corruption.,mentioned Bounty Hunter more times this month than Hunter Biden corruption,0.5,0.5,268,1587,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
37,1450869602175627266,2021-10-20,"RT @RNCResearch: Reporter asks Virginia Democrat Terry McAuliffe if he misspoke when he said, “I don't think parents should be telling scho…",Reporter asks Virginia Democrat Terry McAuliffe misspoke when said think parents should telling scho,0.0,0.0,492,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
38,1450860759819431938,2021-10-20,78% of voters approve of voter ID – and voter ID provisions are just what Democrats want to eviscerate with their federal election takeover!,voters approve voter voter provisions just what Democrats want eviscerate with their federal election takeover,0.0772,0.0,292,982,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
39,1450818588386988038,2021-10-20,"Biden opposed the Bin Laden raid.
 
He spoke out against the Soleimani strike.
 
Why has he been silent on the drone strike that killed 7 innocent kids, especially after his admin called it “righteous”?",Biden opposed Laden raid spoke against Soleimani strike been silent drone strike that killed innocent kids especially after admin called righteous,0.075,0.44999999999999996,273,923,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
40,1450785871263842306,2021-10-20,"Just how deep do Hunter’s schemes go, and how much did Joe Biden know about them? 
 
We need an independent, transparent investigation to ascertain the truth about the Biden family's shocking history of open, self-enriching corruption.
https://t.co/0o7XPcC8Ir",Just deep Hunter schemes much Biden know about them need independent transparent investigation ascertain truth about Biden family shocking history open self enriching corruption XPcC,-0.16,0.445,276,813,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
41,1450640146047684609,2021-10-20,RT @TeamYoungkin: WATCH: Terry McAuliffe cut off an interview and berated a reporter for asking tough questions. #VAgov https://t.co/wAaleF…,WATCH Terry McAuliffe interview berated reporter asking tough questions #VAgov wAaleF,-0.3888888888888889,0.8333333333333334,491,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
42,1450639551823745025,2021-10-20,"RT @KellyannePolls: Grocery shelves are empty.  

Obnoxious and out of touch.",Grocery shelves empty Obnoxious touch,-0.1,0.5,1023,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
43,1450621539364319233,2021-10-20,"Biden’s Education Secretary says parents aren’t the “primary stakeholders” in their kids’ education.
 
McAuliffe doesn’t think “parents should be telling schools what they should teach.”
 
Dems have made it clear: They are anti-parents!",Biden Education Secretary says parents aren primary stakeholders their kids education McAuliffe doesn think parents should telling schools what they should teach Dems have made clear They anti parents,0.25,0.44166666666666665,547,1657,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
44,1450578757262131208,2021-10-19,"AMERICA LAST!
https://t.co/n9zkpcKOtU",AMERICA LAST zkpcKOtU,0.0,0.06666666666666667,164,423,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
45,1450562597846126606,2021-10-19,"RT @KyleMartinsen_: JOE BIDEN, 1987: “I was not an activist...I was not out marching. I was not down in Selma.”
https://t.co/N1N2GTTd8w htt…",BIDEN activist marching down Selma GTTd,-0.15555555555555559,0.2888888888888889,464,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
46,1450541758304198671,2021-10-19,"This is so stupid that I’m surprised @WHCOS Ron Klain hasn’t retweeted it yet.
https://t.co/rw7En2jPnh",This stupid that surprised Klain hasn retweeted jPnh,-0.35,0.95,38,173,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
47,1450506788986572808,2021-10-19,"On my podcast #RealAmerica, @TonyGonzales4TX told me that 52 terrorists were apprehended in Panama on their way to the U.S.
 
Make no mistake: The border crisis is a national security crisis!
https://t.co/M0HGmGMqmn",podcast #RealAmerica told that terrorists were apprehended Panama their Make mistake border crisis national security crisis HGmGMqmn,-0.9231,0.0,102,302,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
48,1450489833458130948,2021-10-19,"Democrats’ election takeover bill would eviscerate state voter ID laws, finance THEIR elections with YOUR tax dollars, and force states to let violent felons vote.
 
They absurdly call it the ""Freedom to Vote Act"" ... It should be called the “Freedom To Cheat Act”!",Democrats election takeover bill would eviscerate state voter laws finance THEIR elections with YOUR dollars force states violent felons vote They absurdly call Freedom Vote should called Freedom Cheat,-0.65,1.0,372,1113,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
49,1450433208064122886,2021-10-19,"RT @macamrtz: ""This is the party of freedom and opportunities. Most Hispanics came to this country fleeing from those socialist ideas that…",This party freedom opportunities Most Hispanics came this country fleeing from those socialist ideas that,0.5,0.5,95,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
50,1450431069145255938,2021-10-19,"RT @GlennYoungkin: Terry McAuliffe is now claiming he's being taken ""out of context"" -- can you believe this guy? 

Here are 7 times he con…",Terry McAuliffe claiming being taken context believe this Here times,0.0,0.0,4281,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
51,1450427510030749702,2021-10-19,"Multiple media outlets covered the Biden family’s corruption during the Democrat primary.
 
So why are they silent now?",Multiple media outlets covered Biden family corruption during Democrat primary they silent,0.13333333333333333,0.19999999999999998,397,1757,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
52,1450414192503177217,2021-10-19,RT @DailyCaller: Youngkin wins this round,Youngkin wins this round,0.04999999999999999,0.30000000000000004,91,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
53,1450278024818069510,2021-10-19,"This is a lie and everyone knows it.
https://t.co/o27DvHOvOK",This everyone knows DvHOvOK,0.0,0.0,621,2817,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
54,1450247644983463936,2021-10-18,"Biden failed our veterans who scarified so much to keep our country safe.
 
“You can debate whether we should stay or leave [Afghanistan] all day long. That's not the issue. The issue is how the manner in which they left.” -@TonyGonzales4TX #RealAmerica
https://t.co/qMYnH4PURH https://t.co/wUWfUf7kOW",Biden failed veterans scarified much keep country safe debate whether should stay leave Afghanistan long That issue issue manner which they left #RealAmerica qMYnH PURH wUWfUf,0.030000000000000006,0.27999999999999997,42,167,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
55,1450238022377746433,2021-10-18,"RT @TonyGonzales4TX: Proud to be part of the @GOP's San Antonio Hispanic Community Center opening today. 

This community center marks the…",Proud part Antonio Hispanic Community Center opening today This community center marks,0.20000000000000004,0.4000000000000001,61,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
56,1450214519423258624,2021-10-18,"The Democrats’ “Freedom to Cheat” Act is a blatant attack on voter integrity.
 
It would send YOUR taxpayer dollars to politicians you don’t support, while eviscerating voter ID laws which are backed by 78% of Americans.",Democrats Freedom Cheat blatant attack voter integrity would send YOUR taxpayer dollars politicians support while eviscerating voter laws which backed Americans,-0.5,0.5,195,564,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
58,1450186321008463880,2021-10-18,Terry McAuliffe is a world-class hypocrite – here’s the proof unmasked! https://t.co/OYHgnX2nih,Terry McAuliffe world class hypocrite here proof unmasked OYHgnX,0.0,0.0,598,1239,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
59,1450176236689494021,2021-10-18,RT @GlennYoungkin: Thank you!,Thank,0.3612,0.0,580,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
60,1450168374449819652,2021-10-18,"Thousands of migrants are coming through Panama on their way to the U.S. right now, and Panama has apprehended 52 people associated with al-Qaeda.
 
But where is Joe Biden? Completely absent. #RealAmerica
 
Listen now ⬇️
https://t.co/itfWRiXiLI https://t.co/WZCkWb0172",Thousands migrants coming through Panama their right Panama apprehended people associated with Qaeda where Biden Completely absent #RealAmerica Listen itfWRiXiLI WZCkWb,0.19285714285714284,0.46785714285714286,105,235,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
61,1450139864507244548,2021-10-18,"Under Trump, real wages grew at the fastest pace in over a decade.
 
Under Biden, real wages have gone down.",Under Trump real wages grew fastest pace over decade Under Biden real wages have gone down,0.08148148148148147,0.29629629629629634,911,3878,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
62,1450108911156174849,2021-10-18,Biden needs to answer why he said he never discussed business dealings with Hunter when in reality they had a shared bank account.,Biden needs answer said never discussed business dealings with Hunter when reality they shared bank account,0.34,0.0,2536,8574,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
63,1450091529192812544,2021-10-18,"Praying for Colin Powell’s family. 
 
He was a great American, and we will forever be grateful for the barriers he broke and for his service to our country.",Praying Colin Powell family great American will forever grateful barriers broke service country,0.4,0.375,188,1918,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
64,1450062353580630020,2021-10-18,"I was proud to have the great American @TonyGonzales4TX on my podcast #RealAmerica!
 
Biden’s border crisis, the disastrous withdrawal from Afghanistan, the Democrats’ socialist spending…we discussed it all.
 
Tune in now!
https://t.co/2l6JLAB237",proud have great American podcast #RealAmerica Biden border crisis disastrous withdrawal from Afghanistan Democrats socialist spending discussed Tune JLAB,0.22500000000000003,0.6375,28,120,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
65,1449919022615642120,2021-10-18,"RT @GOP: Virginians go out and elect @GlennYoungkin, @WinsomeSears, and @JasonMiyaresVA!
 
We need these strong Republicans to make Virgini…",Virginians elect need these strong Republicans make Virgini,0.6166666666666667,0.8166666666666667,355,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
66,1449914436739903489,2021-10-18,"RT @RNCResearch: Former Obama Defense Secretary Robert Gates says Joe Biden ""has gotten a lot wrong"" on foreign policy. https://t.co/sYQBjC…",Former Obama Defense Secretary Robert Gates says Biden gotten wrong foreign policy sYQBjC,-0.20833333333333334,0.3416666666666666,978,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
68,1449871116676354057,2021-10-17,RT @ChuckGrassley: Combined corn 🌽 this wk #cornwatch https://t.co/EBTPFbRWIX,Combined corn this #cornwatch EBTPFbRWIX,0.0,0.0,962,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
69,1449862017968484354,2021-10-17,"Biden told us these problems would be transitory.
 
Now his admin is saying they will last into next year.
 
They have failed the American people!
https://t.co/nMXBzsZILm",Biden told these problems would transitory admin saying they will last into next year They have failed American people nMXBzsZILm,-0.125,0.09166666666666666,162,521,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
70,1449820637560819713,2021-10-17,"The Biden administration has bought risky Chinese drones.
 
Has refused to confront the CCP on COVID’s origins.
 
Released a Huawei executive.
 
And now China just fired a hypersonic missile to circle the planet.
https://t.co/yeBmz3nLbP",Biden administration bought risky Chinese drones refused confront COVID origins Released Huawei executive China just fired hypersonic missile circle planet yeBmz nLbP,-0.8074,0.0,109,252,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
71,1449771429759700992,2021-10-17,"Rest in peace Dan Benishek.
 
He was a great man who represented Michigan well. https://t.co/QwS8S3UUmA",Rest peace Benishek great represented Michigan well UUmA,0.8,0.75,21,191,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
72,1449768068113121281,2021-10-17,RT @davebirkett: Spotted inside Ford Field today https://t.co/3i4GqYgu2L,Spotted inside Ford Field today GqYgu,0.0,0.0,275,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
73,1449756177227816967,2021-10-17,"In Democrat-run Chicago, homicides have skyrocketed. There were over 700 in the city last year.
 
Why won’t Biden even mention crime?",Democrat Chicago homicides have skyrocketed There were over city last year Biden even mention crime,-0.5423,0.06666666666666667,252,1162,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
74,1449720602160402435,2021-10-17,Today would be a good day for Kamala Harris to resign as border czar and be replaced by someone willing to actually visit the border.,Today would good Kamala Harris resign border czar replaced someone willing actually visit border,0.31666666666666665,0.4833333333333334,850,5676,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
75,1449524559582044160,2021-10-16,"How much does Joe Biden think Hunter’s “art” is worth?
 
I bet even he doesn’t think it’s worth $500,000.",much does Biden think Hunter worth even doesn think worth,0.26666666666666666,0.13333333333333333,58,498,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
76,1449468190015246339,2021-10-16,"Since Biden became president, over 227,000 illegal immigrants have been caught and released into the U.S. 
                                                                                        
In Trump’s last full month, that number was only 18.",Since Biden became president over illegal immigrants have been caught released into Trump last full month that number only,-0.037500000000000006,0.5291666666666667,941,2651,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
77,1449429178529554436,2021-10-16,"Joe Biden has never been asked about the drone strike that killed 7 innocent children.
 
Why was his administration so quick to claim the strike was “righteous”?",Biden never been asked about drone strike that killed innocent children administration quick claim strike righteous,0.2111111111111111,0.39999999999999997,695,2569,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
79,1449384970896695302,2021-10-16,"RT @GOP: We are forever grateful to the men and women in blue.
 
They risk their lives every day to keep us safe. https://t.co/V0fbbIioBl",forever grateful women blue They risk their lives every keep safe fbbIioBl,0.25,0.3,363,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
80,1449365311480807427,2021-10-16,RT @GovRonDeSantis: Floridians should not lose their jobs due to heavy-handed mandates. https://t.co/zhgYZYsrIL,Floridians should lose their jobs heavy handed mandates zhgYZYsrIL,-0.2,0.5,6388,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
81,1449365094882844673,2021-10-16,RT @Tori_Sachs: Bolger is right: “The governor of a state is elected to make the tough decisions and take decisive action. We have seen nei…,Bolger right governor state elected make tough decisions take decisive action have seen,-0.0010582010582010637,0.4896825396825397,77,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
82,1449360478862520323,2021-10-16,"Emails show Joe Biden shared a bank account with Hunter who is under FBI INVESTIGATION.
 
Do they still share the account?
https://t.co/OAYcbcw5ky",Emails show Biden shared bank account with Hunter under INVESTIGATION they still share account OAYcbcw,0.5574,0.0,1206,3150,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
83,1449182313892519942,2021-10-16,"Get your “Let’s Go Brandon!” coozie today!
https://t.co/7S7GGwqamC",your Brandon coozie today GGwqamC,0.0,0.0,87,475,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
84,1449138584490024960,2021-10-15,"58 DAYS since Biden had an interview.
 
92 DAYS since Biden held a press conference.
 
Joe Biden needs to stop hiding!",DAYS since Biden interview DAYS since Biden held press conference Biden needs stop hiding,-0.5267,0.0,466,1840,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
85,1449138231304413192,2021-10-15,"RT @SteveScalise: Democrats' Self-Inflicted Crises:
- Massive border crisis
- Terrible jobs reports
- Widespread labor shortages
- Soaring…",Democrats Self Inflicted Crises Massive border crisis Terrible jobs reports Widespread labor shortages Soaring,-0.5,1.0,248,0,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
86,1449101915468468228,2021-10-15,"Biden cancelled Keystone XL and stopped oil and gas leases on federal lands.
 
Now, fuel prices are soaring and heating bills could rise as much as 54% this winter.",Biden cancelled Keystone stopped leases federal lands fuel prices soaring heating bills could rise much this winter,0.2,0.2,2803,8627,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
87,1449070025118294016,2021-10-15,"70% of Americans are having a harder time buying food.
 
67% are having a harder time buying gas.
 
53% find it harder affording housing.
 
Does @WHCOS still want to call rising prices a “high class problem”?
https://t.co/XRMfMo7xlG",Americans having harder time buying food having harder time buying find harder affording housing Does still want call rising prices high class problem XRMfMo,-0.03500000000000001,0.13499999999999998,245,617,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
88,1449046854830788608,2021-10-15,"Finally they admit it – Trump’s ‘Remain in Mexico’ policy worked!
https://t.co/ayLT2Cv1Rm",Finally they admit Trump Remain Mexico policy worked ayLT,0.2023,1.0,439,2029,en,2353605901,Ronna McDaniel,GOPChairwoman,977817,2547,,True
